439205,0,0,0,0,0,0,0,0
439206,1,1,0,0,0,0,0,0
439207,9,0,1,0,0,1,6,2
439208,0,0,0,0,0,0,0,0
439209,0,0,0,0,0,0,0,0
439210,0,0,0,0,0,0,0,0
439211,2,1,1,0,0,0,0,0
439212,5,2,0,0,0,1,1,1
439213,3,2,0,0,0,0,0,1
439214,2,0,0,0,0,2,0,0
439215,2,1,0,0,0,0,1,0
439216,1,0,0,0,0,0,1,0
439217,5,1,2,0,0,1,1,0
439218,2,0,1,0,0,1,0,0
439219,4,0,1,0,0,1,1,1
439220,1,0,0,0,0,0,1,0
439221,4,1,1,0,0,1,1,0
439222,4,1,2,0,0,0,0,1
439223,0,0,0,0,0,0,0,0
439224,0,0,0,0,0,0,0,0
439225,0,0,0,0,0,0,0,0
439226,0,0,0,0,0,0,0,0
439227,1,0,0,0,0,0,1,0
439228,0,0,0,0,0,0,0,0
439229,0,0,0,0,0,0,0,0
439230,0,0,0,0,0,0,0,0
439231,0,0,0,0,0,0,0,0
439232,1,1,0,0,0,0,0,0
439233,0,0,0,0,0,0,0,0
439234,0,0,0,0,0,0,0,0
439235,0,0,0,0,0,0,0,0
439236,0,0,0,0,0,0,0,0
439237,0,0,0,0,0,0,0,0
439238,0,0,0,0,0,0,0,0
439239,0,0,0,0,0,0,0,0
439240,0,0,0,0,0,0,0,0
439241,4,1,1,0,0,1,0,1
439242,3,1,0,0,0,1,0,1
439243,1,0,0,0,0,0,1,0
439244,3,2,0,0,0,0,0,1
439245,3,2,0,0,0,0,1,0
439246,3,0,1,0,0,1,1,0
439247,3,0,0,0,0,1,1,1
439248,1,0,0,0,0,0,1,0
439249,1,0,1,0,0,0,0,0
439250,1,0,0,0,0,0,1,0
439251,1,1,0,0,0,0,0,0
440008,9,9,9,0,0,5,9,9
440011,9,9,9,0,0,9,9,9
440012,9,9,9,0,0,9,9,9
440021,9,9,9,0,0,9,9,9
440023,9,9,9,0,0,9,9,9
440024,9,9,9,0,0,9,9,9
440025,9,9,9,0,0,9,9,9
440026,9,9,9,0,0,9,9,9
440027,9,9,8,0,0,0,9,6
440028,1,0,0,0,0,0,1,0
440030,9,9,9,0,0,9,9,9
440031,9,9,9,0,0,9,9,9
440032,9,9,9,0,0,9,9,9
440033,9,9,9,0,0,9,3,2
440034,9,9,9,0,0,9,9,9
440035,9,9,9,0,0,9,9,9
440036,9,3,9,0,0,9,9,9
440037,9,9,9,0,0,8,0,9
440038,9,1,5,0,0,0,9,9
440039,9,9,8,0,0,5,9,9
440040,9,7,0,0,0,4,0,3
440088,9,7,0,0,0,0,0,3
440089,9,9,6,0,0,9,9,9
440090,9,0,3,0,0,6,1,5
440091,9,0,0,0,0,0,9,0
440092,9,9,9,0,0,9,9,0
440093,9,4,2,0,0,4,1,3
440094,0,0,0,0,0,0,0,0
440095,0,0,0,0,0,0,0,0
440096,0,0,0,0,0,0,0,0
440097,0,0,0,0,0,0,0,0
440098,9,9,9,0,0,9,9,9
440102,0,0,0,0,0,0,0,0
440103,0,0,0,0,0,0,0,0
440104,0,0,0,0,0,0,0,0
442200,9,0,4,0,0,7,2,5
442201,5,2,0,0,0,0,1,2
442202,9,5,4,0,0,3,0,0
442203,9,2,7,0,0,0,2,5
442204,5,1,1,0,0,0,2,1
442205,9,7,3,0,0,0,7,2
442206,9,6,3,0,0,1,2,5
442207,9,5,2,0,0,0,2,3
442208,7,2,3,0,0,0,1,1
442209,9,3,4,0,0,0,0,2
442210,6,3,2,0,0,0,1,0
442211,5,1,2,0,0,0,1,1
442212,9,5,2,0,0,0,1,1
442213,9,2,2,0,0,2,4,2
442214,1,0,1,0,0,0,0,0
442215,8,2,4,0,0,0,1,1
442216,9,6,3,0,0,0,0,1
442217,5,2,1,0,0,0,1,1
442218,9,3,2,0,0,0,2,3
442219,9,2,1,0,0,6,0,2
442220,5,1,2,0,0,0,1,1
442221,9,4,2,0,0,2,1,3
442222,9,4,1,0,0,2,3,1
442223,1,1,0,0,0,0,0,0
442224,2,0,0,0,0,0,1,1
442225,9,5,8,0,0,7,6,9
442226,9,9,5,0,0,9,9,1
442227,9,3,5,0,0,9,3,8
442228,9,1,1,0,0,5,4,1
442229,9,4,3,0,0,9,2,2
442230,9,1,0,0,0,2,8,0
442231,9,6,5,0,0,2,4,1
442232,3,0,1,0,0,1,1,0
442233,8,2,1,0,0,3,2,0
442234,9,2,2,0,0,4,1,1
442235,9,0,3,0,0,9,0,0
442236,6,3,1,0,0,0,2,0
442237,9,5,4,0,0,1,3,0
442238,9,6,0,0,0,9,2,9
442239,9,5,9,0,0,1,0,4
442240,9,1,3,0,0,2,1,2
442241,9,6,3,0,0,5,2,0
442242,9,5,7,0,0,9,7,5
442243,9,2,1,0,0,5,6,0
442244,9,2,2,0,0,4,7,0
442246,9,5,4,0,0,4,4,4
442247,9,1,2,0,0,3,0,3
442248,9,4,2,0,0,0,3,1
442249,5,3,0,0,0,1,1,0
442250,9,5,9,0,0,6,3,3
442251,9,4,5,0,0,1,2,9
442252,9,5,3,0,0,3,4,4
442253,9,3,3,0,0,2,0,9
442255,9,3,1,0,0,5,4,7
442256,9,2,2,0,0,5,6,9
442257,9,3,1,0,0,4,2,3
442258,4,0,0,0,0,0,3,1
442259,9,4,2,0,0,3,2,1
442260,9,2,2,0,0,2,2,1
442261,8,3,3,0,0,2,0,0
442262,7,2,2,0,0,0,2,1
442264,9,3,2,0,0,0,4,4
442265,9,1,3,0,0,2,8,4
442266,9,1,3,0,0,2,3,1
442267,3,0,1,0,0,2,0,0
442268,7,0,2,0,0,1,3,1
442269,9,2,1,0,0,2,4,1
442270,5,1,1,0,0,1,1,1
442271,5,1,1,0,0,1,1,1
442273,7,4,1,0,0,1,0,1
442274,9,1,3,0,0,4,2,4
442275,9,4,2,0,0,2,0,1
442276,9,4,3,0,0,5,9,0
442277,9,3,5,0,0,2,2,1
442278,9,2,1,0,0,1,3,2
442279,6,2,1,0,0,2,0,1
442280,3,1,1,0,0,0,0,1
442281,9,1,2,0,0,2,3,1
442282,9,2,2,0,0,2,2,5
442283,5,1,2,0,0,0,1,1
442284,9,5,9,0,0,4,8,3
442285,9,2,7,0,0,3,4,1
442286,9,5,3,0,0,4,0,1
442287,5,1,1,0,0,0,1,2
442288,9,2,2,0,0,5,7,2
442289,9,6,2,0,0,2,2,6
442290,7,1,1,0,0,0,3,2
442291,7,1,1,0,0,2,2,1
442292,4,1,1,0,0,0,1,1
442293,6,1,1,0,0,2,1,1
442294,5,2,1,0,0,0,1,1
442295,4,1,0,0,0,1,1,1
442296,5,2,1,0,0,0,1,1
442297,9,1,2,0,0,4,1,2
442298,6,1,1,0,0,2,1,1
442299,9,1,4,0,0,2,1,2
442300,4,1,1,0,0,1,1,0
442301,7,2,1,0,0,1,1,2
442302,9,1,3,0,0,1,4,1
442303,9,3,9,0,0,8,9,4
442304,9,2,3,0,0,2,7,2
442305,9,4,9,0,0,1,4,1
442306,5,1,1,0,0,2,1,0
442307,9,9,9,0,0,8,9,4
442308,9,4,2,0,0,3,9,9
442309,9,3,2,0,0,3,5,1
442310,9,3,2,0,0,1,2,1
442311,9,1,1,0,0,1,5,1
442312,4,2,1,0,0,1,0,0
442313,6,1,2,0,0,1,1,1
442314,9,3,4,0,0,2,8,2
442315,9,3,2,0,0,1,3,1
442316,4,1,2,0,0,1,0,0
442317,4,1,1,0,0,1,1,0
442318,9,1,1,0,0,1,3,4
442319,9,5,2,0,0,2,5,1
442320,6,1,1,0,0,2,1,1
442321,9,2,2,0,0,3,2,1
442322,6,1,1,0,0,1,1,2
442323,5,1,1,0,0,0,2,1
442324,3,1,1,0,0,0,0,1
442325,8,1,1,0,0,2,3,1
442326,5,1,1,0,0,0,2,1
442327,9,1,3,0,0,1,2,2
442328,5,1,1,0,0,1,1,1
442329,7,1,1,0,0,2,1,2
442330,2,0,0,0,0,0,1,1
442331,3,0,1,0,0,1,0,1
442332,9,2,1,0,0,4,1,4
442333,9,2,1,0,0,4,1,4
442334,9,2,1,0,0,4,1,4
442335,9,5,4,0,0,1,2,0
442336,7,1,1,0,0,3,2,0
442337,7,2,1,0,0,3,1,0
442338,9,1,1,0,0,4,3,0
442339,9,1,1,0,0,3,4,0
442340,9,1,1,0,0,4,4,0
442341,9,5,4,0,0,3,3,0
442342,9,1,4,0,0,2,2,0
442343,3,0,1,0,0,1,1,0
442344,9,3,4,0,0,1,2,0
442345,5,1,2,0,0,1,1,0
442346,9,4,6,0,0,0,6,0
442347,9,2,1,0,0,4,1,4
442348,9,2,1,0,0,4,1,4
442349,9,2,1,0,0,4,1,4
442350,9,2,1,0,0,4,1,4
442351,9,2,1,0,0,4,1,4
442352,9,2,1,0,0,4,1,4
442353,9,2,1,0,0,4,1,4
442354,9,2,1,0,0,4,1,4
442355,8,1,5,0,0,0,2,0
442356,4,1,1,0,0,1,1,0
442357,9,4,2,0,0,0,6,0
442358,9,6,6,0,0,0,6,0
442359,9,1,2,0,0,1,5,0
442360,5,1,1,0,0,1,2,0
442361,7,2,2,0,0,0,3,0
442362,9,5,5,0,0,1,3,0
442363,9,2,1,0,0,4,1,4
442364,9,2,1,0,0,5,1,5
442365,2,0,0,0,0,0,1,1
442366,3,0,0,0,0,0,2,1
442367,0,0,0,0,0,0,0,0
442368,2,0,0,0,0,0,2,0
442369,9,0,0,0,0,4,3,9
443000,9,9,9,0,0,9,9,9
443001,9,9,9,0,0,9,9,9
443011,9,9,9,0,0,9,9,9
443015,9,9,9,0,0,9,9,9
443019,9,9,9,0,0,9,9,9
444001,0,0,0,0,0,0,0,0
444002,0,0,0,0,0,0,0,0
444005,9,9,9,0,0,9,9,9
444006,9,9,9,0,0,9,2,0
444010,9,9,9,0,0,9,9,9
444011,9,9,9,0,0,9,5,9
444012,0,0,0,0,0,0,0,0
444013,0,0,0,0,0,0,0,0
444014,0,0,0,0,0,0,0,0
444015,0,0,0,0,0,0,0,0
444016,0,0,0,0,0,0,0,0
444017,0,0,0,0,0,0,0,0
444021,9,9,9,0,0,8,9,9
444022,9,9,9,0,0,9,9,9
444023,0,0,0,0,0,0,0,0
444029,5,0,0,0,0,0,0,5
444030,9,9,9,0,0,9,4,3
444032,0,0,0,0,0,0,0,0
444042,9,3,9,0,0,9,9,9
444043,9,9,9,0,0,9,3,9
444059,9,9,9,0,0,9,9,9
444060,9,9,9,0,0,9,9,9
444071,9,9,9,0,0,9,9,9
444072,9,9,9,0,0,9,9,9
444073,9,9,9,0,0,9,9,9
444080,9,9,9,0,0,9,9,9
444081,9,9,9,0,0,9,9,9
444082,9,9,9,0,0,9,9,9
444083,9,9,9,0,0,9,9,9
444084,9,9,9,0,0,9,9,9
444085,9,9,9,0,0,9,9,9
444090,9,9,9,0,0,8,9,9
444091,9,5,9,0,0,7,0,9
444092,9,0,2,0,0,9,4,9
444093,5,0,1,0,0,0,0,4
444102,9,9,9,0,0,9,9,9
444130,9,9,9,0,0,9,9,7
444131,0,0,0,0,0,0,0,0
444142,9,9,9,0,0,9,0,0
444143,9,9,9,0,0,9,9,9
444144,9,3,7,0,0,4,7,9
444145,0,0,0,0,0,0,0,0
444146,9,0,0,0,0,0,9,0
444148,9,9,9,0,0,9,9,9
444149,9,9,9,0,0,9,9,9
444150,9,9,9,0,0,9,9,9
444155,9,9,9,0,0,9,9,9
444158,9,9,9,0,0,9,9,9
444159,9,9,0,0,0,1,8,2
444160,0,0,0,0,0,0,0,0
444161,9,0,9,0,0,9,9,2
444162,9,9,9,0,0,9,9,9
444163,0,0,0,0,0,0,0,0
444164,9,9,6,0,0,9,9,9
444165,9,9,9,0,0,5,9,6
444166,9,9,9,0,0,9,8,9
444167,9,9,4,0,0,9,0,9
444168,9,9,9,0,0,9,9,9
444169,9,7,9,0,0,9,9,9
444170,9,9,9,0,0,9,9,9
444171,9,2,9,0,0,9,4,9
444172,9,9,9,0,0,9,9,9
444173,9,9,9,0,0,6,2,8
444174,9,9,9,0,0,9,9,0
444175,0,0,0,0,0,0,0,0
444176,9,9,9,0,0,9,6,9
444177,9,9,9,0,0,9,9,9
444178,9,7,9,0,0,9,9,9
444180,9,9,8,0,0,9,5,9
444181,9,9,9,0,0,9,9,9
444182,9,9,9,0,0,9,9,9
444183,9,0,9,0,0,9,8,7
444184,9,9,9,0,0,9,9,9
444185,9,4,8,0,0,9,2,3
444186,9,0,0,0,0,1,0,9
444187,9,8,9,0,0,0,0,8
444188,0,0,0,0,0,0,0,0
444189,6,3,2,0,0,1,0,0
444190,0,0,0,0,0,0,0,0
444191,0,0,0,0,0,0,0,0
444192,0,0,0,0,0,0,0,0
444193,0,0,0,0,0,0,0,0
444194,0,0,0,0,0,0,0,0
444195,0,0,0,0,0,0,0,0
444203,9,9,9,0,0,9,9,9
444204,0,0,0,0,0,0,0,0
444205,9,7,2,0,0,6,6,9
444206,9,4,2,0,0,4,3,5
444207,9,9,8,0,0,9,9,9
444208,9,9,9,0,0,3,9,0
444209,9,9,0,0,0,9,1,6
444210,9,9,4,0,0,1,3,4
451617,0,0,0,0,0,0,0,0
451618,9,0,0,0,0,0,0,9
451639,9,1,0,0,0,0,9,9
451640,9,1,0,0,0,0,9,5
451780,9,8,8,0,0,7,4,3
451781,9,9,9,0,0,9,9,9
451782,9,9,9,0,0,9,9,9
451783,9,9,9,0,0,4,9,5
451784,8,2,1,0,0,2,1,2
451785,9,3,7,0,0,6,9,9
451786,9,9,9,0,0,8,9,9
451787,9,9,9,0,0,7,9,9
451788,9,9,4,0,0,6,4,9
451789,9,2,2,0,0,2,2,2
451790,9,2,3,0,0,2,6,4
451791,9,2,5,0,0,5,9,7
451792,9,9,9,0,0,9,9,8
451793,9,9,8,0,0,9,9,9
451794,9,9,8,0,0,6,9,9
451795,9,4,5,0,0,2,4,4
451796,9,2,1,0,0,3,8,1
451797,9,5,9,0,0,6,8,9
451798,9,9,9,0,0,9,9,9
451799,9,9,9,0,0,9,9,9
451800,9,9,9,0,0,6,9,9
451801,9,8,5,0,0,3,4,6
451802,9,7,5,0,0,8,4,9
451803,9,9,9,0,0,9,9,9
451804,9,9,9,0,0,9,9,9
451805,9,9,7,0,0,6,9,7
451806,8,2,4,0,0,1,1,0
451807,9,8,3,0,0,5,8,9
451808,9,9,9,0,0,9,9,9
451809,9,9,9,0,0,9,9,9
451810,9,9,8,0,0,9,9,9
451811,9,6,3,0,0,4,2,3
453274,0,0,0,0,0,0,0,0
453282,0,0,0,0,0,0,0,0
453283,0,0,0,0,0,0,0,0
453285,9,0,0,0,0,0,0,9
454226,8,0,0,0,0,0,0,8
454331,0,0,0,0,0,0,0,0
454332,0,0,0,0,0,0,0,0
454333,7,0,0,0,0,0,0,7
454336,3,1,0,0,0,0,0,2
454339,0,0,0,0,0,0,0,0
454340,0,0,0,0,0,0,0,0
454343,9,9,0,0,0,0,0,2
454344,1,1,0,0,0,0,0,0
454345,1,0,0,0,0,0,0,1
454346,4,4,0,0,0,0,0,0
454347,5,5,0,0,0,0,0,0
454348,3,0,0,0,0,0,0,3
454366,0,0,0,0,0,0,0,0
454367,2,2,0,0,0,0,0,0
454368,3,0,0,0,0,0,0,3
454369,1,1,0,0,0,0,0,0
454370,0,0,0,0,0,0,0,0
454371,0,0,0,0,0,0,0,0
454372,0,0,0,0,0,0,0,0
454375,0,0,0,0,0,0,0,0
454467,0,0,0,0,0,0,0,0
454472,3,1,0,0,0,0,0,2
454473,8,1,0,0,0,0,0,7
454474,0,0,0,0,0,0,0,0
454475,3,1,0,0,0,0,0,2
454476,6,0,0,0,0,0,0,6
454477,3,0,0,0,0,0,0,3
454478,0,0,0,0,0,0,0,0
454479,1,0,0,0,0,0,0,1
454480,4,0,0,0,0,0,0,4
454481,7,0,0,0,0,0,0,7
454483,3,3,0,0,0,0,0,0
454485,0,0,0,0,0,0,0,0
454486,5,4,0,0,0,0,0,1
454487,0,0,0,0,0,0,0,0
454488,6,0,0,0,0,0,0,6
454489,3,0,0,0,0,0,0,3
454490,8,0,0,0,0,0,0,8
454493,3,0,0,0,0,0,0,3
454494,1,0,0,0,0,0,0,1
454495,0,0,0,0,0,0,0,0
454496,0,0,0,0,0,0,0,0
454497,0,0,0,0,0,0,0,0
454573,0,0,0,0,0,0,0,0
454574,0,0,0,0,0,0,0,0
454577,9,0,0,0,0,0,0,9
454578,7,1,0,0,0,0,0,6
454579,9,0,0,0,0,0,0,9
454580,9,0,0,0,0,0,1,9
454581,9,5,0,0,0,0,0,4
454583,0,0,0,0,0,0,0,0
454596,7,0,0,0,0,0,0,7
454597,0,0,0,0,0,0,0,0
454598,5,0,0,0,0,0,0,5
454599,4,0,0,0,0,0,0,4
454600,1,0,0,0,0,0,0,1
454601,5,1,0,0,0,0,0,4
454602,2,2,0,0,0,0,0,0
454603,4,0,0,0,0,0,0,4
454604,7,0,0,0,0,0,0,7
454605,1,0,0,0,0,0,0,1
454606,5,0,0,0,0,0,0,5
454607,5,0,0,0,0,0,0,5
454608,5,0,0,0,0,0,0,5
454609,4,0,0,0,0,0,0,4
454610,5,0,0,0,0,0,0,5
454611,2,0,0,0,0,0,0,2
454612,4,0,0,0,0,0,0,4
454613,4,0,0,0,0,0,0,4
454614,8,1,2,0,0,1,2,2
454615,6,1,1,0,0,0,3,1
454649,0,0,0,0,0,0,0,0
454651,9,0,0,0,0,0,0,9
454652,5,0,0,0,0,0,0,5
454653,0,0,0,0,0,0,0,0
454654,9,0,0,0,0,0,0,9
454705,9,0,0,0,0,0,0,9
454706,9,0,2,0,0,0,0,9
454707,9,0,0,0,0,9,0,1
454708,9,0,0,0,0,9,0,0
454709,9,0,0,0,0,0,0,9
454710,2,0,0,0,0,0,0,2
454711,3,0,0,0,0,0,0,3
454712,9,0,0,0,0,0,0,9
454713,9,1,2,0,0,0,0,9
454714,5,0,0,0,0,0,0,5
454715,4,1,0,0,0,0,0,3
454716,0,0,0,0,0,0,0,0
454766,3,0,0,0,0,0,0,3
454767,6,0,0,0,0,0,2,4
454768,9,0,0,0,0,0,2,9
454769,9,0,0,0,0,0,1,9
454770,8,1,0,0,0,0,1,6
454771,5,1,0,0,0,0,0,4
454772,9,0,3,0,0,5,9,5
454773,9,4,1,0,0,9,9,9
454774,9,5,8,0,0,9,9,9
454775,9,3,7,0,0,5,9,7
454776,9,0,9,0,0,0,4,8
454777,9,4,5,0,0,3,5,9
454778,9,9,7,0,0,5,9,9
454779,9,0,9,0,0,0,7,2
454780,0,0,0,0,0,0,0,0
454781,7,0,0,0,0,0,1,6
454782,3,0,0,0,0,0,0,3
454783,0,0,0,0,0,0,0,0
454784,9,0,9,0,0,0,0,3
454785,9,3,9,0,0,4,5,0
454786,9,9,1,0,0,9,7,2
454787,0,0,0,0,0,0,0,0
454788,0,0,0,0,0,0,0,0
454789,9,2,0,0,0,8,2,0
454790,0,0,0,0,0,0,0,0
454791,9,6,8,0,0,5,9,9
454792,0,0,0,0,0,0,0,0
454793,9,0,0,0,0,0,0,9
454794,9,0,0,0,0,0,0,9
454795,9,0,0,0,0,0,0,9
454796,9,0,0,0,0,0,0,9
454797,9,0,0,0,0,0,0,9
454798,7,2,0,0,0,0,0,5
454799,8,0,0,0,0,0,0,8
454800,9,0,0,0,0,0,0,9
454801,9,0,0,0,0,0,0,9
454802,9,0,0,0,0,0,0,9
454803,9,0,0,0,0,0,0,9
454810,0,0,0,0,0,0,0,0
454816,0,0,0,0,0,0,0,0
454852,0,0,0,0,0,0,0,0
454853,2,0,0,0,0,0,0,2
454855,0,0,0,0,0,0,0,0
454856,0,0,0,0,0,0,0,0
454860,2,0,0,0,0,0,0,2
454861,4,0,0,0,0,0,0,4
454862,7,0,0,0,0,0,0,7
454863,6,0,0,0,0,0,0,6
454864,4,0,0,0,0,0,0,4
454865,2,0,0,0,0,0,0,2
454866,3,0,0,0,0,0,0,3
454867,7,0,0,0,0,0,0,7
454868,9,0,0,0,0,0,0,9
454869,9,0,0,0,0,0,0,9
454870,6,0,0,0,0,0,0,6
454871,3,0,0,0,0,0,0,3
454872,5,0,0,0,0,0,0,5
454873,5,0,0,0,0,0,0,5
454874,9,0,0,0,0,0,0,9
454875,9,0,0,0,0,0,0,9
454876,8,0,0,0,0,0,0,8
454877,3,0,0,0,0,0,0,3
454878,1,0,0,0,0,0,0,1
454879,3,0,0,0,0,0,0,3
454880,5,0,0,0,0,0,0,5
454881,6,0,0,0,0,0,0,6
454882,4,0,0,0,0,0,0,4
454883,2,0,0,0,0,0,0,2
454884,2,0,0,0,0,0,0,2
454885,2,0,0,0,0,0,0,2
454886,6,1,0,0,0,0,0,5
454887,6,0,0,0,0,0,0,6
454888,4,1,0,0,0,0,0,3
454889,2,0,0,0,0,0,0,2
454890,1,1,0,0,0,0,0,0
454892,0,0,0,0,0,0,0,0
454897,9,0,0,0,0,0,9,0
454898,7,0,0,0,0,0,7,0
454899,9,0,0,0,0,0,9,0
454952,0,0,0,0,0,0,0,0
454954,9,9,3,0,0,9,9,9
454955,9,9,9,0,0,9,0,9
454956,9,9,9,0,0,9,9,9
454957,9,9,9,0,0,9,8,9
454958,9,8,9,0,0,9,9,9
454959,9,9,9,0,0,9,9,4
454963,0,0,0,0,0,0,0,0
454965,0,0,0,0,0,0,0,0
454967,0,0,0,0,0,0,0,0
454968,9,9,9,0,0,9,9,8
454969,9,9,0,0,0,3,0,0
454970,6,0,0,0,0,2,4,0
454971,9,0,0,0,0,0,8,3
454972,9,9,9,0,0,9,9,0
454973,6,1,2,0,0,3,0,0
454974,9,5,6,0,0,4,5,4
454975,9,3,6,0,0,0,6,9
454976,0,0,0,0,0,0,0,0
454977,0,0,0,0,0,0,0,0
454978,0,0,0,0,0,0,0,0
454979,0,0,0,0,0,0,0,0
454980,0,0,0,0,0,0,0,0
454981,0,0,0,0,0,0,0,0
454982,0,0,0,0,0,0,0,0
454983,0,0,0,0,0,0,0,0
454984,0,0,0,0,0,0,0,0
454985,0,0,0,0,0,0,0,0
454986,0,0,0,0,0,0,0,0
454987,0,0,0,0,0,0,0,0
454988,0,0,0,0,0,0,0,0
454989,0,0,0,0,0,0,0,0
454990,0,0,0,0,0,0,0,0
454991,0,0,0,0,0,0,0,0
454992,0,0,0,0,0,0,0,0
454993,0,0,0,0,0,0,0,0
454994,0,0,0,0,0,0,0,0
454995,0,0,0,0,0,0,0,0
454996,0,0,0,0,0,0,0,0
454997,0,0,0,0,0,0,0,0
454998,0,0,0,0,0,0,0,0
455177,0,0,0,0,0,0,0,0
455178,0,0,0,0,0,0,0,0
455179,0,0,0,0,0,0,0,0
455180,0,0,0,0,0,0,0,0
455181,0,0,0,0,0,0,0,0
455182,0,0,0,0,0,0,0,0
455183,0,0,0,0,0,0,0,0
455184,0,0,0,0,0,0,0,0
455185,0,0,0,0,0,0,0,0
455186,0,0,0,0,0,0,0,0
455187,0,0,0,0,0,0,0,0
455188,0,0,0,0,0,0,0,0
455189,0,0,0,0,0,0,0,0
455190,0,0,0,0,0,0,0,0
455191,0,0,0,0,0,0,0,0
455192,0,0,0,0,0,0,0,0
455193,0,0,0,0,0,0,0,0
455194,0,0,0,0,0,0,0,0
455210,0,0,0,0,0,0,0,0
455211,0,0,0,0,0,0,0,0
455212,0,0,0,0,0,0,0,0
455213,0,0,0,0,0,0,0,0
455214,0,0,0,0,0,0,0,0
455215,0,0,0,0,0,0,0,0
455216,0,0,0,0,0,0,0,0
455217,0,0,0,0,0,0,0,0
455218,0,0,0,0,0,0,0,0
455219,0,0,0,0,0,0,0,0
455220,0,0,0,0,0,0,0,0
455221,0,0,0,0,0,0,0,0
455222,0,0,0,0,0,0,0,0
455223,0,0,0,0,0,0,0,0
455352,0,0,0,0,0,0,0,0
455373,0,0,0,0,0,0,0,0
455374,0,0,0,0,0,0,0,0
455375,0,0,0,0,0,0,0,0
455376,0,0,0,0,0,0,0,0
455377,0,0,0,0,0,0,0,0
455378,0,0,0,0,0,0,0,0
455379,0,0,0,0,0,0,0,0
455380,0,0,0,0,0,0,0,0
455381,0,0,0,0,0,0,0,0
455382,0,0,0,0,0,0,0,0
455383,0,0,0,0,0,0,0,0
455384,0,0,0,0,0,0,0,0
455385,0,0,0,0,0,0,0,0
455386,0,0,0,0,0,0,0,0
455387,0,0,0,0,0,0,0,0
455388,0,0,0,0,0,0,0,0
455389,0,0,0,0,0,0,0,0
455390,0,0,0,0,0,0,0,0
455391,0,0,0,0,0,0,0,0
455392,0,0,0,0,0,0,0,0
455393,0,0,0,0,0,0,0,0
455394,0,0,0,0,0,0,0,0
455395,0,0,0,0,0,0,0,0
455396,0,0,0,0,0,0,0,0
455403,9,1,0,0,0,3,3,7
455404,9,9,4,0,0,6,2,9
455405,9,5,7,0,0,7,9,6
455406,9,7,5,0,0,6,4,9
455407,9,3,8,0,0,2,9,9
455408,7,2,1,0,0,3,0,1
455409,9,0,0,0,0,2,0,9
455410,9,1,8,0,0,9,3,1
455411,9,7,9,0,0,9,8,2
455412,9,2,6,0,0,4,2,3
455413,9,2,1,0,0,6,0,1
455427,0,0,0,0,0,0,0,0
455432,9,0,2,0,0,6,0,2
455433,9,6,1,0,0,2,3,2
455434,9,9,2,0,0,5,6,6
455435,9,2,4,0,0,4,3,4
455436,9,3,7,0,0,7,7,0
455437,9,3,8,0,0,0,4,2
455438,9,3,6,0,0,2,1,4
455439,9,5,9,0,0,6,2,5
455440,8,0,5,0,0,0,1,2
455441,9,6,2,0,0,4,5,3
455442,6,0,0,0,0,4,1,1
455443,9,9,9,0,0,7,9,8
455444,9,8,9,0,0,9,8,9
455445,9,3,1,0,0,4,9,2
455446,9,8,4,0,0,2,2,6
455447,9,1,2,0,0,4,3,2
455448,6,1,0,0,0,2,2,1
455449,9,0,2,0,0,0,5,3
455450,9,8,1,0,0,2,7,5
455451,9,9,8,0,0,9,8,9
455452,9,7,9,0,0,9,5,9
455453,9,0,4,0,0,9,6,2
455454,9,0,1,0,0,8,0,2
455455,0,0,0,0,0,0,0,0
455456,0,0,0,0,0,0,0,0
455457,0,0,0,0,0,0,0,0
455458,0,0,0,0,0,0,0,0
455459,0,0,0,0,0,0,0,0
455460,0,0,0,0,0,0,0,0
455461,0,0,0,0,0,0,0,0
455462,0,0,0,0,0,0,0,0
455463,0,0,0,0,0,0,0,0
455464,0,0,0,0,0,0,0,0
455465,0,0,0,0,0,0,0,0
455466,0,0,0,0,0,0,0,0
455467,0,0,0,0,0,0,0,0
455468,0,0,0,0,0,0,0,0
455469,0,0,0,0,0,0,0,0
455470,0,0,0,0,0,0,0,0
455471,0,0,0,0,0,0,0,0
455472,0,0,0,0,0,0,0,0
455473,0,0,0,0,0,0,0,0
455474,0,0,0,0,0,0,0,0
455475,0,0,0,0,0,0,0,0
455476,0,0,0,0,0,0,0,0
455477,0,0,0,0,0,0,0,0
455478,0,0,0,0,0,0,0,0
455479,0,0,0,0,0,0,0,0
455480,0,0,0,0,0,0,0,0
455482,0,0,0,0,0,0,0,0
455483,0,0,0,0,0,0,0,0
455484,0,0,0,0,0,0,0,0
455485,0,0,0,0,0,0,0,0
455509,0,0,0,0,0,0,0,0
455516,0,0,0,0,0,0,0,0
455517,0,0,0,0,0,0,0,0
455518,0,0,0,0,0,0,0,0
455519,0,0,0,0,0,0,0,0
455520,0,0,0,0,0,0,0,0
455521,0,0,0,0,0,0,0,0
455522,0,0,0,0,0,0,0,0
455523,0,0,0,0,0,0,0,0
455524,0,0,0,0,0,0,0,0
455525,0,0,0,0,0,0,0,0
455526,0,0,0,0,0,0,0,0
455527,0,0,0,0,0,0,0,0
455528,0,0,0,0,0,0,0,0
455529,0,0,0,0,0,0,0,0
455530,0,0,0,0,0,0,0,0
455531,1,0,0,0,0,1,0,0
455532,0,0,0,0,0,0,0,0
455533,0,0,0,0,0,0,0,0
455534,5,0,0,0,0,5,0,0
